Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-11-14,00:00:00,0,766.5,766.5,0.0,0.0
2020-11-14,01:00:00,0,767.9,767.9,0.0,0.0
2020-11-14,02:00:00,0,732.1,732.1,0.0,0.0
2020-11-14,03:00:00,0,722.8,722.8,0.0,0.0
2020-11-14,04:00:00,0,626.5,626.5,0.0,0.0
2020-11-14,05:00:00,0,514.8,514.8,0.0,0.0
2020-11-14,06:00:00,0,383.8,383.8,0.0,0.0
2020-11-14,07:00:00,0,389.8,389.8,0.0,0.0
2020-11-14,08:00:00,0,532.96,532.96,0.0,0.0
2020-11-14,09:00:00,0,554.29,554.29,0.0,0.0
2020-11-14,10:00:00,0,529.95,529.95,0.0,0.0
2020-11-14,11:00:00,0,447.55,447.55,0.0,0.0
2020-11-14,12:00:00,0,522.51,522.51,0.0,0.0
2020-11-14,13:00:00,0,600.6,600.6,0.0,0.0
2020-11-14,14:00:00,0,579.1,579.1,0.0,0.0
2020-11-14,15:00:00,0,589.8,589.8,0.0,0.0
2020-11-14,16:00:00,0,698.3,698.3,0.0,0.0
2020-11-14,17:00:00,0,582.3,582.3,0.0,0.0
2020-11-14,18:00:00,0,752.0,752.0,0.0,0.0
2020-11-14,19:00:00,0,755.4,755.4,0.0,0.0
2020-11-14,20:00:00,0,749.8,749.8,0.0,0.0
2020-11-14,21:00:00,0,771.7,771.7,0.0,0.0
2020-11-14,22:00:00,0,764.47,764.47,0.0,0.0
2020-11-14,23:00:00,0,723.7,723.7,0.0,0.0
2020-11-15,00:00:00,0,750.9,750.9,0.0,0.0
2020-11-15,01:00:00,0,740.6,740.6,0.0,0.0
2020-11-15,02:00:00,0,779.4,779.4,0.0,0.0
2020-11-15,03:00:00,0,784.7,784.7,0.0,0.0
2020-11-15,04:00:00,0,780.2,780.2,0.0,0.0
2020-11-15,05:00:00,0,783.4,783.4,0.0,0.0
2020-11-15,06:00:00,0,784.9,784.9,0.0,0.0
2020-11-15,07:00:00,0,776.7,776.7,0.0,0.0
2020-11-15,08:00:00,0,756.1,756.1,0.0,0.0
2020-11-15,09:00:00,0,724.73,724.73,0.0,0.0
2020-11-15,10:00:00,0,447.45,447.45,0.0,0.0
2020-11-15,11:00:00,0,130.54,130.54,0.0,0.0
2020-11-15,12:00:00,0,198.2,198.2,0.0,0.0
2020-11-15,13:00:00,0,602.63,602.63,0.0,0.0
2020-11-15,14:00:00,0,662.68,662.68,0.0,0.0
2020-11-15,15:00:00,0,696.81,696.81,0.0,0.0
2020-11-15,16:00:00,0,793.4,793.4,0.0,0.0
2020-11-15,17:00:00,0,794.1,794.1,0.0,0.0
2020-11-15,18:00:00,0,788.8,788.8,0.0,0.0
2020-11-15,19:00:00,0,731.7,731.7,0.0,0.0
2020-11-15,20:00:00,0,744.9,744.9,0.0,0.0
2020-11-15,21:00:00,0,785.7,785.7,0.0,0.0
2020-11-15,22:00:00,0,784.9,784.9,0.0,0.0
2020-11-15,23:00:00,0,784.1,784.1,0.0,0.0
2020-11-16,00:00:00,0,786.1,786.1,0.0,0.0
2020-11-16,01:00:00,0,723.4,723.4,0.0,0.0
2020-11-16,02:00:00,0,752.8,752.8,0.0,0.0
2020-11-16,03:00:00,0,761.8,761.8,0.0,0.0
2020-11-16,04:00:00,0,759.2,759.2,0.0,0.0
2020-11-16,05:00:00,0,757.3,757.3,0.0,0.0
2020-11-16,06:00:00,0,760.1,760.1,0.0,0.0
2020-11-16,07:00:00,0,757.9,757.9,0.0,0.0
2020-11-16,08:00:00,0,678.78,678.78,0.0,0.0
2020-11-16,09:00:00,0,645.77,645.77,0.0,0.0
2020-11-16,10:00:00,0,470.07,470.07,0.0,0.0
2020-11-16,11:00:00,0,374.28,374.28,0.0,0.0
2020-11-16,12:00:00,0,488.17,488.17,0.0,0.0
2020-11-16,13:00:00,0,634.07,634.07,0.0,0.0
2020-11-16,14:00:00,0,644.8,644.8,0.0,0.0
2020-11-16,15:00:00,0,782.86,782.86,0.0,0.0
2020-11-16,16:00:00,0,779.0,779.0,0.0,0.0
2020-11-16,17:00:00,0,754.4,754.4,0.0,0.0
2020-11-16,18:00:00,0,704.0,704.0,0.0,0.0
2020-11-16,19:00:00,0,774.8,774.8,0.0,0.0
2020-11-16,20:00:00,0,726.1,726.1,0.0,0.0
2020-11-16,21:00:00,0,679.5,679.5,0.0,0.0
2020-11-16,22:00:00,0,758.5,758.5,0.0,0.0
2020-11-16,23:00:00,0,780.9,780.9,0.0,0.0
2020-11-17,00:00:00,0,728.3,728.3,0.0,0.0
2020-11-17,01:00:00,0,669.0,669.0,0.0,0.0
2020-11-17,02:00:00,0,695.2,695.2,0.0,0.0
2020-11-17,03:00:00,0,680.9,680.9,0.0,0.0
2020-11-17,04:00:00,0,641.8,641.8,0.0,0.0
2020-11-17,05:00:00,0,613.9,613.9,0.0,0.0
2020-11-17,06:00:00,0,683.7,683.7,0.0,0.0
2020-11-17,07:00:00,0,706.1,706.1,0.0,0.0
2020-11-17,08:00:00,0,703.7,703.7,0.0,0.0
2020-11-17,09:00:00,0,609.44,609.44,0.0,0.0
2020-11-17,10:00:00,0,459.89,459.89,0.0,0.0
2020-11-17,11:00:00,0,478.58,478.58,0.0,0.0
2020-11-17,12:00:00,0,465.22,465.22,0.0,0.0
2020-11-17,13:00:00,0,347.5,347.5,0.0,0.0
2020-11-17,14:00:00,0,348.1,348.1,0.0,0.0
2020-11-17,15:00:00,0,370.8,370.8,0.0,0.0
2020-11-17,16:00:00,0,345.2,345.2,0.0,0.0
2020-11-17,17:00:00,0,243.5,243.5,0.0,0.0
2020-11-17,18:00:00,0,157.1,157.1,0.0,0.0
2020-11-17,19:00:00,0,259.5,259.5,0.0,0.0
2020-11-17,20:00:00,0,374.7,374.7,0.0,0.0
2020-11-17,21:00:00,0,559.3,559.3,0.0,0.0
2020-11-17,22:00:00,0,422.8,422.8,0.0,0.0
2020-11-17,23:00:00,0,616.7,616.7,0.0,0.0
2020-11-18,00:00:00,0,709.0,709.0,0.0,0.0
2020-11-18,01:00:00,0,747.1,747.1,0.0,0.0
2020-11-18,02:00:00,0,770.6,770.6,0.0,0.0
2020-11-18,03:00:00,0,767.7,767.7,0.0,0.0
2020-11-18,04:00:00,0,765.1,765.1,0.0,0.0
2020-11-18,05:00:00,0,697.5,697.5,0.0,0.0
2020-11-18,06:00:00,0,614.3,614.3,0.0,0.0
2020-11-18,07:00:00,0,548.7,548.7,0.0,0.0
2020-11-18,08:00:00,0,769.0,769.0,0.0,0.0
2020-11-18,09:00:00,0,755.5,755.5,0.0,0.0
2020-11-18,10:00:00,0,738.6,738.6,0.0,0.0
2020-11-18,11:00:00,0,772.2,772.2,0.0,0.0
2020-11-18,12:00:00,0,781.7,781.7,0.0,0.0
2020-11-18,13:00:00,0,787.3,787.3,0.0,0.0
2020-11-18,14:00:00,0,748.8,748.8,0.0,0.0
2020-11-18,15:00:00,0,673.4,673.4,0.0,0.0
2020-11-18,16:00:00,0,649.7,649.7,0.0,0.0
2020-11-18,17:00:00,0,537.9,537.9,0.0,0.0
2020-11-18,18:00:00,0,508.0,508.0,0.0,0.0
2020-11-18,19:00:00,0,521.1,521.1,0.0,0.0
2020-11-18,20:00:00,0,650.8,650.8,0.0,0.0
2020-11-18,21:00:00,0,733.4,733.4,0.0,0.0
2020-11-18,22:00:00,0,723.6,723.6,0.0,0.0
2020-11-18,23:00:00,0,725.5,725.5,0.0,0.0
2020-11-19,00:00:00,0,783.5,783.5,0.0,0.0
2020-11-19,01:00:00,0,782.7,782.7,0.0,0.0
2020-11-19,02:00:00,0,789.1,789.1,0.0,0.0
2020-11-19,03:00:00,0,787.5,787.5,0.0,0.0
2020-11-19,04:00:00,0,736.02,736.02,0.0,0.0
2020-11-19,05:00:00,0,781.5,781.5,0.0,0.0
2020-11-19,06:00:00,0,783.9,783.9,0.0,0.0
2020-11-19,07:00:00,0,784.9,784.9,0.0,0.0
2020-11-19,08:00:00,0,785.8,785.8,0.0,0.0
2020-11-19,09:00:00,0,485.38,485.38,0.0,0.0
2020-11-19,10:00:00,0,750.3,750.3,0.0,0.0
2020-11-19,11:00:00,0,737.8,737.8,0.0,0.0
2020-11-19,12:00:00,0,714.2,714.2,0.0,0.0
2020-11-19,13:00:00,0,528.8,528.8,0.0,0.0
2020-11-19,14:00:00,0,239.3,239.3,0.0,0.0
2020-11-19,15:00:00,0,139.7,139.7,0.0,0.0
2020-11-19,16:00:00,0,156.1,156.1,0.0,0.0
2020-11-19,17:00:00,0,114.4,114.4,0.0,0.0
2020-11-19,18:00:00,0,134.3,134.3,0.0,0.0
2020-11-19,19:00:00,0,128.0,128.0,0.0,0.0
2020-11-19,20:00:00,0,167.1,167.1,0.0,0.0
2020-11-19,21:00:00,0,202.1,202.1,0.0,0.0
2020-11-19,22:00:00,0,222.6,222.6,0.0,0.0
2020-11-19,23:00:00,0,190.3,190.3,0.0,0.0
2020-11-20,00:00:00,0,147.9,147.9,0.0,0.0
2020-11-20,01:00:00,0,131.9,131.9,0.0,0.0
2020-11-20,02:00:00,0,28.5,28.5,0.0,0.0
2020-11-20,03:00:00,0,8.9,8.9,0.0,0.0
2020-11-20,04:00:00,0,4.1,4.1,0.0,0.0
2020-11-20,05:00:00,0,5.5,5.5,0.0,0.0
2020-11-20,06:00:00,0,3.8,3.8,0.0,0.0
2020-11-20,07:00:00,0,5.5,5.5,0.0,0.0
2020-11-20,08:00:00,0,5.6,5.6,0.0,0.0
2020-11-20,09:00:00,0,7.2,7.2,0.0,0.0
2020-11-20,10:00:00,0,4.9,4.9,0.0,0.0
2020-11-20,11:00:00,0,5.8,5.8,0.0,0.0
2020-11-20,12:00:00,0,5.5,5.5,0.0,0.0
2020-11-20,13:00:00,0,4.9,4.9,0.0,0.0
2020-11-20,14:00:00,0,4.9,4.9,0.0,0.0
2020-11-20,15:00:00,0,2.9,2.9,0.0,0.0
2020-11-20,16:00:00,0,4.9,4.9,0.0,0.0
2020-11-20,17:00:00,0,5.0,5.0,0.0,0.0
2020-11-20,18:00:00,0,12.7,12.7,0.0,0.0
2020-11-20,19:00:00,0,26.2,26.2,0.0,0.0
2020-11-20,20:00:00,0,58.6,58.6,0.0,0.0
2020-11-20,21:00:00,0,84.1,84.1,0.0,0.0
2020-11-20,22:00:00,0,83.5,83.5,0.0,0.0
2020-11-20,23:00:00,0,52.3,52.3,0.0,0.0
2020-11-21,00:00:00,0,20.6,20.6,0.0,0.0
2020-11-21,01:00:00,0,31.4,31.4,0.0,0.0
2020-11-21,02:00:00,0,52.1,52.1,0.0,0.0
2020-11-21,03:00:00,0,35.1,35.1,0.0,0.0
2020-11-21,04:00:00,0,14.4,14.4,0.0,0.0
2020-11-21,05:00:00,0,7.2,7.2,0.0,0.0
2020-11-21,06:00:00,0,4.5,4.5,0.0,0.0
2020-11-21,07:00:00,0,5.7,5.7,0.0,0.0
2020-11-21,08:00:00,0,6.2,6.2,0.0,0.0
2020-11-21,09:00:00,0,0.0,0.0,0.0,0.0
2020-11-21,10:00:00,0,4.5,4.5,0.0,0.0
2020-11-21,11:00:00,0,4.9,4.9,0.0,0.0
2020-11-21,12:00:00,0,5.2,5.2,0.0,0.0
2020-11-21,13:00:00,0,9.0,9.0,0.0,0.0
2020-11-21,14:00:00,0,17.3,17.3,0.0,0.0
2020-11-21,15:00:00,0,34.8,34.8,0.0,0.0
2020-11-21,16:00:00,0,34.3,34.3,0.0,0.0
2020-11-21,17:00:00,0,30.5,30.5,0.0,0.0
2020-11-21,18:00:00,0,54.1,54.1,0.0,0.0
2020-11-21,19:00:00,0,99.7,99.7,0.0,0.0
2020-11-21,20:00:00,0,228.0,228.0,0.0,0.0
2020-11-21,21:00:00,0,347.8,347.8,0.0,0.0
2020-11-21,22:00:00,0,303.8,303.8,0.0,0.0
2020-11-21,23:00:00,0,178.8,178.8,0.0,0.0
2020-11-22,00:00:00,0,182.4,182.4,0.0,0.0
2020-11-22,01:00:00,0,251.7,251.7,0.0,0.0
2020-11-22,02:00:00,0,329.9,329.9,0.0,0.0
2020-11-22,03:00:00,0,344.8,344.8,0.0,0.0
2020-11-22,04:00:00,0,329.7,329.7,0.0,0.0
2020-11-22,05:00:00,0,309.7,309.7,0.0,0.0
2020-11-22,06:00:00,0,214.8,214.8,0.0,0.0
2020-11-22,07:00:00,0,279.4,279.4,0.0,0.0
2020-11-22,08:00:00,0,540.76,540.76,0.0,0.0
2020-11-22,09:00:00,0,763.68,763.68,0.0,0.0
2020-11-22,10:00:00,0,743.97,743.97,0.0,0.0
2020-11-22,11:00:00,0,325.84,325.84,0.0,0.0
2020-11-22,12:00:00,0,405.6,405.6,0.0,0.0
2020-11-22,13:00:00,0,378.03,378.03,0.0,0.0
2020-11-22,14:00:00,0,484.44,484.44,0.0,0.0
2020-11-22,15:00:00,0,709.93,709.93,0.0,0.0
2020-11-22,16:00:00,0,481.54,481.54,0.0,0.0
2020-11-22,17:00:00,0,785.4,785.4,0.0,0.0
2020-11-22,18:00:00,0,783.5,783.5,0.0,0.0
2020-11-22,19:00:00,0,781.1,781.1,0.0,0.0
2020-11-22,20:00:00,0,786.1,786.1,0.0,0.0
2020-11-22,21:00:00,0,784.8,784.8,0.0,0.0
2020-11-22,22:00:00,0,739.67,739.67,0.0,0.0
2020-11-22,23:00:00,0,593.9,593.9,0.0,0.0
2020-11-23,00:00:00,0,396.25,396.25,0.0,0.0
2020-11-23,01:00:00,0,308.14,308.14,0.0,0.0
2020-11-23,02:00:00,0,385.96,385.96,0.0,0.0
2020-11-23,03:00:00,0,541.3,541.3,0.0,0.0
2020-11-23,04:00:00,0,449.8,449.8,0.0,0.0
2020-11-23,05:00:00,0,381.5,381.5,0.0,0.0
2020-11-23,06:00:00,0,257.6,257.6,0.0,0.0
2020-11-23,07:00:00,0,117.0,117.0,0.0,0.0
2020-11-23,08:00:00,0,33.5,33.5,0.0,0.0
2020-11-23,09:00:00,0,55.6,55.6,0.0,0.0
2020-11-23,10:00:00,0,33.3,33.3,0.0,0.0
2020-11-23,11:00:00,0,14.3,14.3,0.0,0.0
2020-11-23,12:00:00,0,5.9,5.9,0.0,0.0
2020-11-23,13:00:00,0,5.1,5.1,0.0,0.0
2020-11-23,14:00:00,0,6.0,6.0,0.0,0.0
2020-11-23,15:00:00,0,3.4,3.4,0.0,0.0
2020-11-23,16:00:00,0,4.9,4.9,0.0,0.0
2020-11-23,17:00:00,0,4.1,4.1,0.0,0.0
2020-11-23,18:00:00,0,6.1,6.1,0.0,0.0
2020-11-23,19:00:00,0,11.5,11.5,0.0,0.0
2020-11-23,20:00:00,0,21.6,21.6,0.0,0.0
2020-11-23,21:00:00,0,28.3,28.3,0.0,0.0
2020-11-23,22:00:00,0,43.5,43.5,0.0,0.0
2020-11-23,23:00:00,0,51.6,51.6,0.0,0.0
2020-11-24,00:00:00,0,66.3,66.3,0.0,0.0
2020-11-24,01:00:00,0,77.8,77.8,0.0,0.0
2020-11-24,02:00:00,0,65.8,65.8,0.0,0.0
2020-11-24,03:00:00,0,36.2,36.2,0.0,0.0
2020-11-24,04:00:00,0,51.7,51.7,0.0,0.0
2020-11-24,05:00:00,0,112.0,112.0,0.0,0.0
2020-11-24,06:00:00,0,138.8,138.8,0.0,0.0
2020-11-24,07:00:00,0,134.4,134.4,0.0,0.0
2020-11-24,08:00:00,0,140.3,140.3,0.0,0.0
2020-11-24,09:00:00,0,180.9,180.9,0.0,0.0
2020-11-24,10:00:00,0,152.9,152.9,0.0,0.0
2020-11-24,11:00:00,0,108.1,108.1,0.0,0.0
2020-11-24,12:00:00,0,113.4,113.4,0.0,0.0
2020-11-24,13:00:00,0,119.2,119.2,0.0,0.0
2020-11-24,14:00:00,0,226.4,226.4,0.0,0.0
2020-11-24,15:00:00,0,284.6,284.6,0.0,0.0
2020-11-24,16:00:00,0,494.2,494.2,0.0,0.0
2020-11-24,17:00:00,0,682.5,682.5,0.0,0.0
2020-11-24,18:00:00,0,755.2,755.2,0.0,0.0
2020-11-24,19:00:00,0,656.1,656.1,0.0,0.0
2020-11-24,20:00:00,0,726.1,726.1,0.0,0.0
2020-11-24,21:00:00,0,765.7,765.7,0.0,0.0
2020-11-24,22:00:00,0,786.2,786.2,0.0,0.0
2020-11-24,23:00:00,0,778.4,778.4,0.0,0.0
2020-11-25,00:00:00,0,780.6,780.6,0.0,0.0
2020-11-25,01:00:00,0,773.0,773.0,0.0,0.0
2020-11-25,02:00:00,0,777.5,777.5,0.0,0.0
2020-11-25,03:00:00,0,678.6,678.6,0.0,0.0
2020-11-25,04:00:00,0,547.9,547.9,0.0,0.0
2020-11-25,05:00:00,0,716.1,716.1,0.0,0.0
2020-11-25,06:00:00,0,750.9,750.9,0.0,0.0
2020-11-25,07:00:00,0,778.2,778.2,0.0,0.0
2020-11-25,08:00:00,0,780.2,780.2,0.0,0.0
2020-11-25,09:00:00,0,786.8,786.8,0.0,0.0
2020-11-25,10:00:00,0,773.1,773.1,0.0,0.0
2020-11-25,11:00:00,0,771.0,771.0,0.0,0.0
2020-11-25,12:00:00,0,783.6,783.6,0.0,0.0
2020-11-25,13:00:00,0,783.5,783.5,0.0,0.0
2020-11-25,14:00:00,0,779.4,779.4,0.0,0.0
2020-11-25,15:00:00,0,689.4,689.4,0.0,0.0
2020-11-25,16:00:00,0,779.1,779.1,0.0,0.0
2020-11-25,17:00:00,0,633.5,633.5,0.0,0.0
2020-11-25,18:00:00,0,575.8,575.8,0.0,0.0
2020-11-25,19:00:00,0,549.0,549.0,0.0,0.0
2020-11-25,20:00:00,0,409.1,409.1,0.0,0.0
2020-11-25,21:00:00,0,484.7,484.7,0.0,0.0
2020-11-25,22:00:00,0,482.5,482.5,0.0,0.0
2020-11-25,23:00:00,0,521.6,521.6,0.0,0.0
2020-11-26,00:00:00,0,517.8,517.8,0.0,0.0
2020-11-26,01:00:00,0,753.2,753.2,0.0,0.0
2020-11-26,02:00:00,0,736.9,736.9,0.0,0.0
2020-11-26,03:00:00,0,785.6,785.6,0.0,0.0
2020-11-26,04:00:00,0,786.8,786.8,0.0,0.0
2020-11-26,05:00:00,0,782.9,782.9,0.0,0.0
2020-11-26,06:00:00,0,774.7,774.7,0.0,0.0
2020-11-26,07:00:00,0,783.6,783.6,0.0,0.0
2020-11-26,08:00:00,0,758.04,758.04,0.0,0.0
2020-11-26,09:00:00,0,0.0,0.0,0.0,0.0
2020-11-26,10:00:00,0,0.0,0.0,0.0,0.0
2020-11-26,11:00:00,0,0.0,0.0,0.0,0.0
2020-11-26,12:00:00,0,0.0,0.0,0.0,0.0
2020-11-26,13:00:00,0,0.0,0.0,0.0,0.0
2020-11-26,14:00:00,0,716.9,716.9,0.0,0.0
2020-11-26,15:00:00,0,504.4,504.4,0.0,0.0
2020-11-26,16:00:00,0,477.9,477.9,0.0,0.0
2020-11-26,17:00:00,0,489.6,489.6,0.0,0.0
2020-11-26,18:00:00,0,694.0,694.0,0.0,0.0
2020-11-26,19:00:00,0,698.8,698.8,0.0,0.0
2020-11-26,20:00:00,0,714.4,714.4,0.0,0.0
2020-11-26,21:00:00,0,773.3,773.3,0.0,0.0
2020-11-26,22:00:00,0,790.7,790.7,0.0,0.0
2020-11-26,23:00:00,0,780.5,780.5,0.0,0.0
2020-11-27,00:00:00,0,781.8,781.8,0.0,0.0
2020-11-27,01:00:00,0,788.3,788.3,0.0,0.0
2020-11-27,02:00:00,0,779.5,779.5,0.0,0.0
2020-11-27,03:00:00,0,787.2,787.2,0.0,0.0
2020-11-27,04:00:00,0,781.5,781.5,0.0,0.0
2020-11-27,05:00:00,0,781.7,781.7,0.0,0.0
2020-11-27,06:00:00,0,782.0,782.0,0.0,0.0
2020-11-27,07:00:00,0,787.5,787.5,0.0,0.0
2020-11-27,08:00:00,0,757.57,757.57,0.0,0.0
2020-11-27,09:00:00,0,592.49,592.49,0.0,0.0
2020-11-27,10:00:00,0,576.58,576.58,0.0,0.0
2020-11-27,11:00:00,0,0.0,0.0,0.0,0.0
2020-11-27,12:00:00,0,0.0,0.0,0.0,0.0
2020-11-27,13:00:00,0,0.0,0.0,0.0,0.0
2020-11-27,14:00:00,0,666.9,666.9,0.0,0.0
2020-11-27,15:00:00,0,210.15,210.15,0.0,0.0
2020-11-27,16:00:00,0,687.8,687.8,0.0,0.0
2020-11-27,17:00:00,0,702.9,702.9,0.0,0.0
2020-11-27,18:00:00,0,718.1,718.1,0.0,0.0
2020-11-27,19:00:00,0,759.1,759.1,0.0,0.0
2020-11-27,20:00:00,0,758.3,758.3,0.0,0.0
2020-11-27,21:00:00,0,777.1,777.1,0.0,0.0
2020-11-27,22:00:00,0,771.8,771.8,0.0,0.0
2020-11-27,23:00:00,0,762.4,762.4,0.0,0.0
2020-11-28,00:00:00,0,780.6,780.6,0.0,0.0
2020-11-28,01:00:00,0,783.2,783.2,0.0,0.0
2020-11-28,02:00:00,0,773.5,773.5,0.0,0.0
2020-11-28,03:00:00,0,780.2,780.2,0.0,0.0
2020-11-28,04:00:00,0,686.13,686.13,0.0,0.0
2020-11-28,05:00:00,0,626.9,626.9,0.0,0.0
2020-11-28,06:00:00,0,674.2,674.2,0.0,0.0
2020-11-28,07:00:00,0,624.2,624.2,0.0,0.0
2020-11-28,08:00:00,0,622.63,622.63,0.0,0.0
2020-11-28,09:00:00,0,684.7,684.7,0.0,0.0
2020-11-28,10:00:00,0,733.0,733.0,0.0,0.0
2020-11-28,11:00:00,0,485.27,485.27,0.0,0.0
2020-11-28,12:00:00,0,0.0,0.0,0.0,0.0
2020-11-28,13:00:00,0,622.29,622.29,0.0,0.0
2020-11-28,14:00:00,0,657.89,657.89,0.0,0.0
2020-11-28,15:00:00,0,673.2,673.2,0.0,0.0
2020-11-28,16:00:00,0,662.5,662.5,0.0,0.0
2020-11-28,17:00:00,0,642.1,642.1,0.0,0.0
2020-11-28,18:00:00,0,629.9,629.9,0.0,0.0
2020-11-28,19:00:00,0,563.2,563.2,0.0,0.0
2020-11-28,20:00:00,0,526.1,526.1,0.0,0.0
2020-11-28,21:00:00,0,510.1,510.1,0.0,0.0
2020-11-28,22:00:00,0,365.1,365.1,0.0,0.0
2020-11-28,23:00:00,0,263.5,263.5,0.0,0.0
2020-11-29,00:00:00,0,164.7,164.7,0.0,0.0
2020-11-29,01:00:00,0,158.8,158.8,0.0,0.0
2020-11-29,02:00:00,0,270.8,270.8,0.0,0.0
2020-11-29,03:00:00,0,433.2,433.2,0.0,0.0
2020-11-29,04:00:00,0,417.4,417.4,0.0,0.0
2020-11-29,05:00:00,0,315.3,315.3,0.0,0.0
2020-11-29,06:00:00,0,258.8,258.8,0.0,0.0
2020-11-29,07:00:00,0,309.4,309.4,0.0,0.0
2020-11-29,08:00:00,0,479.45,479.45,0.0,0.0
2020-11-29,09:00:00,0,546.84,546.84,0.0,0.0
2020-11-29,10:00:00,0,543.06,543.06,0.0,0.0
2020-11-29,11:00:00,0,662.7,662.7,0.0,0.0
2020-11-29,12:00:00,0,586.34,586.34,0.0,0.0
2020-11-29,13:00:00,0,482.78,482.78,0.0,0.0
2020-11-29,14:00:00,0,561.1,561.1,0.0,0.0
2020-11-29,15:00:00,0,607.7,607.7,0.0,0.0
2020-11-29,16:00:00,0,776.8,776.8,0.0,0.0
2020-11-29,17:00:00,0,785.0,785.0,0.0,0.0
2020-11-29,18:00:00,0,786.1,786.1,0.0,0.0
2020-11-29,19:00:00,0,782.1,782.1,0.0,0.0
2020-11-29,20:00:00,0,784.7,784.7,0.0,0.0
2020-11-29,21:00:00,0,786.9,786.9,0.0,0.0
2020-11-29,22:00:00,0,785.6,785.6,0.0,0.0
2020-11-29,23:00:00,0,785.6,785.6,0.0,0.0
2020-11-30,00:00:00,0,787.4,787.4,0.0,0.0
2020-11-30,01:00:00,0,781.2,781.2,0.0,0.0
2020-11-30,02:00:00,0,788.4,788.4,0.0,0.0
2020-11-30,03:00:00,0,702.38,702.38,0.0,0.0
2020-11-30,04:00:00,0,705.61,705.61,0.0,0.0
2020-11-30,05:00:00,0,758.7,758.7,0.0,0.0
2020-11-30,06:00:00,0,706.0,706.0,0.0,0.0
2020-11-30,07:00:00,0,763.9,763.9,0.0,0.0
2020-11-30,08:00:00,0,755.7,755.7,0.0,0.0
2020-11-30,09:00:00,0,436.5,436.5,0.0,0.0
2020-11-30,10:00:00,0,441.9,441.9,0.0,0.0
2020-11-30,11:00:00,0,458.3,458.3,0.0,0.0
2020-11-30,12:00:00,0,273.1,273.1,0.0,0.0
2020-11-30,13:00:00,0,522.1,522.1,0.0,0.0
2020-11-30,14:00:00,0,549.2,549.2,0.0,0.0
2020-11-30,15:00:00,0,573.7,573.7,0.0,0.0
2020-11-30,16:00:00,0,0.0,0.0,0.0,0.0
2020-11-30,17:00:00,0,633.7,633.7,0.0,0.0
2020-11-30,18:00:00,0,654.0,654.0,0.0,0.0
2020-11-30,19:00:00,0,650.6,650.6,0.0,0.0
2020-11-30,20:00:00,0,644.5,644.5,0.0,0.0
2020-11-30,21:00:00,0,588.8,588.8,0.0,0.0
2020-11-30,22:00:00,0,606.4,606.4,0.0,0.0
2020-11-30,23:00:00,0,534.99,534.99,0.0,0.0
2020-12-01,00:00:00,0,0.0,0.0,0.0,0.0
2020-12-01,01:00:00,0,0.0,0.0,0.0,0.0
2020-12-01,02:00:00,0,400.4,400.4,0.0,0.0
2020-12-01,03:00:00,0,0.0,0.0,0.0,0.0
2020-12-01,04:00:00,0,0.0,0.0,0.0,0.0
2020-12-01,05:00:00,0,357.6,357.6,0.0,0.0
2020-12-01,06:00:00,0,374.4,374.4,0.0,0.0
2020-12-01,07:00:00,0,396.2,396.2,0.0,0.0
2020-12-01,08:00:00,0,348.2,348.2,0.0,0.0
2020-12-01,09:00:00,0,319.0,319.0,0.0,0.0
2020-12-01,10:00:00,0,0.0,0.0,0.0,0.0
2020-12-01,11:00:00,0,186.1,186.1,0.0,0.0
2020-12-01,12:00:00,0,147.7,147.7,0.0,0.0
2020-12-01,13:00:00,0,111.2,111.2,0.0,0.0
2020-12-01,14:00:00,0,92.5,92.5,0.0,0.0
2020-12-01,15:00:00,0,64.4,64.4,0.0,0.0
2020-12-01,16:00:00,0,30.3,30.3,0.0,0.0
2020-12-01,17:00:00,0,16.9,16.9,0.0,0.0
2020-12-01,18:00:00,0,7.5,7.5,0.0,0.0
2020-12-01,19:00:00,0,5.4,5.4,0.0,0.0
2020-12-01,20:00:00,0,6.4,6.4,0.0,0.0
2020-12-01,21:00:00,0,5.1,5.1,0.0,0.0
2020-12-01,22:00:00,0,3.8,3.8,0.0,0.0
2020-12-01,23:00:00,0,6.0,6.0,0.0,0.0
2020-12-02,00:00:00,0,6.0,6.0,0.0,0.0
2020-12-02,01:00:00,0,4.6,4.6,0.0,0.0
2020-12-02,02:00:00,0,3.1,3.1,0.0,0.0
2020-12-02,03:00:00,0,6.0,6.0,0.0,0.0
2020-12-02,04:00:00,0,6.1,6.1,0.0,0.0
2020-12-02,05:00:00,0,3.9,3.9,0.0,0.0
2020-12-02,06:00:00,0,5.5,5.5,0.0,0.0
2020-12-02,07:00:00,0,4.4,4.4,0.0,0.0
2020-12-02,08:00:00,0,5.9,5.9,0.0,0.0
2020-12-02,09:00:00,0,6.2,6.2,0.0,0.0
2020-12-02,10:00:00,0,4.7,4.7,0.0,0.0
2020-12-02,11:00:00,0,5.1,5.1,0.0,0.0
2020-12-02,12:00:00,0,4.6,4.6,0.0,0.0
2020-12-02,13:00:00,0,4.7,4.7,0.0,0.0
2020-12-02,14:00:00,0,4.6,4.6,0.0,0.0
2020-12-02,15:00:00,0,5.3,5.3,0.0,0.0
2020-12-02,16:00:00,0,10.2,10.2,0.0,0.0
